from_smiles	to_smiles	property	radius	environment	count	avg	std	kurtosis	skewness	min	q1	median	q3	max	paired_t	p_value
[*:1]Oc1cccc([*:2])c1	[*:2]c1cccc(N([*:1])C)c1	pCHEMBL	2	C[*:1].NC(=O)[*:2]	5	-0.5973644820868369	2.168705633171462	-1.3125463711237904	0.31402101860176884	-2.839420907122567	-2.2548471070180547	-1.3072228394463075	1.1917141770188204	2.4462874106392194	-0.6159192694753867	0.5712686809597213
[*:1]Oc1cccc([*:2])c1	[*:2]c1cccc(N([*:1])C)c1	pCHEMBL	3	CN(C(=O)[*:2])C.C[*:1]	5	-0.5973644820868369	2.168705633171462	-1.3125463711237904	0.31402101860176884	-2.839420907122567	-2.2548471070180547	-1.3072228394463075	1.1917141770188204	2.4462874106392194	-0.6159192694753867	0.5712686809597213
[*:1]Oc1cccc([*:2])c1	[*:2]c1cccc(N([*:1])C)c1	pCHEMBL	4	CCN(C(=O)[*:2])CC.C[*:1]	5	-0.5973644820868369	2.168705633171462	-1.3125463711237904	0.31402101860176884	-2.839420907122567	-2.2548471070180547	-1.3072228394463075	1.1917141770188204	2.4462874106392194	-0.6159192694753867	0.5712686809597213
[*:1]Oc1cccc([*:2])c1	[*:2]c1cccc(N([*:1])C)c1	pCHEMBL	5	C[*:1].O=C(N1CCNCC1)[*:2]	5	-0.5973644820868369	2.168705633171462	-1.3125463711237904	0.31402101860176884	-2.839420907122567	-2.2548471070180547	-1.3072228394463075	1.1917141770188204	2.4462874106392194	-0.6159192694753867	0.5712686809597213
[*:2]c1cccc(N([*:1])C)c1	[*:1]Oc1cccc([*:2])c1	pCHEMBL	0	[*:1].[*:2]	6	0.5036691853342824	1.953279332425601	-1.1124031474196199	0.24211007342329482	-2.4462874106392194	-0.7735230991453541	0.6712077705089086	2.0599891736498837	2.839420907122567	-0.6316211320887849	0.5553813133471154
[*:2]c1cccc(N([*:1])C)c1	[*:1]Oc1cccc([*:2])c1	pCHEMBL	1	C[*:2].C[*:1]	6	0.5036691853342824	1.953279332425601	-1.1124031474196199	0.24211007342329482	-2.4462874106392194	-0.7735230991453541	0.6712077705089086	2.0599891736498837	2.839420907122567	-0.6316211320887849	0.5553813133471154
[*:2]c1cccc(N([*:1])C)c1	[*:1]Oc1cccc([*:2])c1	pCHEMBL	2	C[*:1].NC(=O)[*:2]	5	0.5973644820868369	2.168705633171462	-1.3125463711237904	0.31402101860176884	-2.4462874106392194	-1.1917141770188204	1.3072228394463075	2.2548471070180547	2.839420907122567	-0.6159192694753867	0.5712686809597213
[*:2]c1cccc(N([*:1])C)c1	[*:1]Oc1cccc([*:2])c1	pCHEMBL	3	CN(C(=O)[*:2])C.C[*:1]	5	0.5973644820868369	2.168705633171462	-1.3125463711237904	0.31402101860176884	-2.4462874106392194	-1.1917141770188204	1.3072228394463075	2.2548471070180547	2.839420907122567	-0.6159192694753867	0.5712686809597213
[*:2]c1cccc(N([*:1])C)c1	[*:1]Oc1cccc([*:2])c1	pCHEMBL	4	CCN(C(=O)[*:2])CC.C[*:1]	5	0.5973644820868369	2.168705633171462	-1.3125463711237904	0.31402101860176884	-2.4462874106392194	-1.1917141770188204	1.3072228394463075	2.2548471070180547	2.839420907122567	-0.6159192694753867	0.5712686809597213
[*:2]c1cccc(N([*:1])C)c1	[*:1]Oc1cccc([*:2])c1	pCHEMBL	5	C[*:1].O=C(N1CCNCC1)[*:2]	5	0.5973644820868369	2.168705633171462	-1.3125463711237904	0.31402101860176884	-2.4462874106392194	-1.1917141770188204	1.3072228394463075	2.2548471070180547	2.839420907122567	-0.6159192694753867	0.5712686809597213
[*:1]c1ccc([*:2])cc1	[*:1]c1ccc(N([*:2])C)cc1	pCHEMBL	0	[*:1].[*:2]	4	-0.2693070559776787	0.6850428826264696	-1.4449095087204729	-0.1512231483925883	-1.1076544620121602	-0.811810575654917	-0.20472460484279598	0.27319646369955963	0.43987544778703747	-0.7862487526186666	0.489106902525993
[*:1]c1ccc([*:2])cc1	[*:1]c1ccc(N([*:2])C)cc1	pCHEMBL	1	C[*:1].C[*:2]	4	-0.2693070559776787	0.6850428826264696	-1.4449095087204729	-0.1512231483925883	-1.1076544620121602	-0.811810575654917	-0.20472460484279598	0.27319646369955963	0.43987544778703747	-0.7862487526186666	0.489106902525993
[*:1]c1ccc(N([*:2])C)cc1	[*:1]c1ccc([*:2])cc1	pCHEMBL	0	[*:1].[*:2]	4	0.2693070559776787	0.6850428826264696	-1.4449095087204729	-0.1512231483925883	-0.43987544778703747	-0.27319646369955963	0.20472460484279598	0.811810575654917	1.1076544620121602	-0.7862487526186666	0.489106902525993
[*:1]c1ccc(N([*:2])C)cc1	[*:1]c1ccc([*:2])cc1	pCHEMBL	1	C[*:1].C[*:2]	4	0.2693070559776787	0.6850428826264696	-1.4449095087204729	-0.1512231483925883	-0.43987544778703747	-0.27319646369955963	0.20472460484279598	0.811810575654917	1.1076544620121602	-0.7862487526186666	0.489106902525993
[*:1]Oc1ccccc1[*:2]	[*:1]c1ccc([*:2])cc1	pCHEMBL	0	[*:1].[*:2]	4	0.16317278983854266	0.6699676334645129	-0.811858026290305	-0.6473741104170525	-0.8168069346923339	-0.26840354916562736	0.43500811400096584	0.5947491288427127	0.5994818660445729	0.48710648600962797	0.6595558589259426
[*:1]Oc1ccccc1[*:2]	[*:1]c1ccc([*:2])cc1	pCHEMBL	1	C[*:2].C[*:1]	4	0.16317278983854266	0.6699676334645129	-0.811858026290305	-0.6473741104170525	-0.8168069346923339	-0.26840354916562736	0.43500811400096584	0.5947491288427127	0.5994818660445729	0.48710648600962797	0.6595558589259426
[*:1]Oc1ccccc1[*:2]	[*:1]c1ccc([*:2])cc1	pCHEMBL	2	C[*:1].NC(=O)[*:2]	3	0.020891589237772717	0.7428467571233522	-1.5000000000000002	-0.3063673091762038	-0.8168069346923339	-0.5426052419289806	0.27999983636107917	0.5196113586236994	0.5994818660445729	0.04871165373435535	0.9655760737584342
[*:1]c1ccc([*:2])cc1	[*:1]Oc1ccccc1[*:2]	pCHEMBL	0	[*:1].[*:2]	4	-0.16317278983854266	0.6699676334645129	-0.811858026290305	-0.6473741104170525	-0.5994818660445729	-0.5947491288427127	-0.43500811400096584	0.26840354916562736	0.8168069346923339	0.48710648600962797	0.6595558589259426
[*:1]c1ccc([*:2])cc1	[*:1]Oc1ccccc1[*:2]	pCHEMBL	1	C[*:2].C[*:1]	4	-0.16317278983854266	0.6699676334645129	-0.811858026290305	-0.6473741104170525	-0.5994818660445729	-0.5947491288427127	-0.43500811400096584	0.26840354916562736	0.8168069346923339	0.48710648600962797	0.6595558589259426
[*:1]c1ccc([*:2])cc1	[*:1]Oc1ccccc1[*:2]	pCHEMBL	2	C[*:1].NC(=O)[*:2]	3	-0.020891589237772717	0.7428467571233522	-1.5000000000000002	-0.3063673091762038	-0.5994818660445729	-0.5196113586236994	-0.27999983636107917	0.5426052419289806	0.8168069346923339	0.04871165373435535	0.9655760737584342
[*:1]c1ccc(C(=O)NC([*:2])[*:3])cc1	[*:1]c1cccc(C(=O)NC([*:2])[*:3])c1	pCHEMBL	0	[*:1].[*:2].[*:3]	7	-0.35338350548448527	0.7428262647488719	-1.3322519452576207	-0.1962388888438284	-1.4827481508378817	-0.8798088111921192	-0.3564710135618885	0.29540472447607624	0.49529790994069867	-1.2586588780086585	0.2549101191938962
[*:1]c1ccc(C(=O)NC([*:2])[*:3])cc1	[*:1]c1cccc(C(=O)NC([*:2])[*:3])c1	pCHEMBL	1	c[*:1].C[*:3].C[*:2]	7	-0.35338350548448527	0.7428262647488719	-1.3322519452576207	-0.1962388888438284	-1.4827481508378817	-0.8798088111921192	-0.3564710135618885	0.29540472447607624	0.49529790994069867	-1.2586588780086585	0.2549101191938962
[*:1]c1ccc(C(=O)NC([*:2])[*:3])cc1	[*:1]c1cccc(C(=O)NC([*:2])[*:3])c1	pCHEMBL	2	cc([*:1])c.C[*:2].NC(=O)[*:3]	7	-0.35338350548448527	0.7428262647488719	-1.3322519452576207	-0.1962388888438284	-1.4827481508378817	-0.8798088111921192	-0.3564710135618885	0.29540472447607624	0.49529790994069867	-1.2586588780086585	0.2549101191938962
[*:1]c1ccc(C(=O)NC([*:2])[*:3])cc1	[*:1]c1cccc(C(=O)NC([*:2])[*:3])c1	pCHEMBL	3	cNC(=O)[*:3].ccc([*:1])cn.C[*:2]	4	-0.621476082570384	0.7479232043756169	-1.3310611420578233	0.028930889590071	-1.4827481508378817	-1.196384532691921	-0.6332459640539243	-0.046567632448847096	0.2633357486641943	-1.6618713764582453	0.19512433314285552
[*:1]c1ccc(C(=O)NC([*:2])[*:3])cc1	[*:1]c1cccc(C(=O)NC([*:2])[*:3])c1	pCHEMBL	4	cc(NC(=O)[*:3])c.C[*:2].c1cncc([*:1])c1	4	-0.621476082570384	0.7479232043756169	-1.3310611420578233	0.028930889590071	-1.4827481508378817	-1.196384532691921	-0.6332459640539243	-0.046567632448847096	0.2633357486641943	-1.6618713764582453	0.19512433314285552
[*:1]c1ccc(C(=O)NC([*:2])[*:3])cc1	[*:1]c1cccc(C(=O)NC([*:2])[*:3])c1	pCHEMBL	5	ccc(NC(=O)[*:3])cc.C[*:2].Nc1ccc([*:1])cn1	3	-0.5252944719118586	0.8851995628625372	-1.4999999999999996	-0.18378091429654994	-1.4827481508378817	-1.2011788665188834	-0.3564710135618885	0.1083840581076736	0.2633357486641943	-1.0278323131387384	0.41208521518713137
[*:1]c1ccc(C(=O)NC([*:2])[*:3])cc1	[*:1]c1cccc(C(=O)NC([*:2])[*:3])c1	pCHEMBL	3	cNC(=O)[*:3].ccc([*:1])cn.C[*:2]	3	0.00407326396337974	0.6934541271949961	-1.5	-0.3529165387484603	-0.7891725011305963	-0.515355780077938	0.3060943830800369	0.4479970282255332	0.49529790994069867	0.010173852689796196	0.9928061859228731
[*:1]c1ccc(C(=O)NC([*:2])[*:3])cc1	[*:1]c1cccc(C(=O)NC([*:2])[*:3])c1	pCHEMBL	4	Cc1cncc([*:1])c1.cc(NC(=O)[*:3])c.C[*:2]	3	0.00407326396337974	0.6934541271949961	-1.5	-0.3529165387484603	-0.7891725011305963	-0.515355780077938	0.3060943830800369	0.4479970282255332	0.49529790994069867	0.010173852689796196	0.9928061859228731
[*:1]c1cccc(C(=O)NC([*:2])[*:3])c1	[*:1]c1ccc(C(=O)NC([*:2])[*:3])cc1	pCHEMBL	0	[*:1].[*:2].[*:3]	7	0.35338350548448527	0.7428262647488719	-1.3322519452576207	-0.1962388888438284	-0.49529790994069867	-0.29540472447607624	0.3564710135618885	0.8798088111921192	1.4827481508378817	-1.2586588780086585	0.2549101191938962
[*:1]c1cccc(C(=O)NC([*:2])[*:3])c1	[*:1]c1ccc(C(=O)NC([*:2])[*:3])cc1	pCHEMBL	1	c[*:1].C[*:3].C[*:2]	7	0.35338350548448527	0.7428262647488719	-1.3322519452576207	-0.1962388888438284	-0.49529790994069867	-0.29540472447607624	0.3564710135618885	0.8798088111921192	1.4827481508378817	-1.2586588780086585	0.2549101191938962
[*:1]c1cccc(C(=O)NC([*:2])[*:3])c1	[*:1]c1ccc(C(=O)NC([*:2])[*:3])cc1	pCHEMBL	2	cc([*:1])c.C[*:2].NC(=O)[*:3]	7	0.35338350548448527	0.7428262647488719	-1.3322519452576207	-0.1962388888438284	-0.49529790994069867	-0.29540472447607624	0.3564710135618885	0.8798088111921192	1.4827481508378817	-1.2586588780086585	0.2549101191938962
[*:1]c1cccc(C(=O)NC([*:2])[*:3])c1	[*:1]c1ccc(C(=O)NC([*:2])[*:3])cc1	pCHEMBL	3	cNC(=O)[*:3].ccc([*:1])cn.C[*:2]	4	0.621476082570384	0.7479232043756169	-1.3310611420578233	0.028930889590071	-0.2633357486641943	0.046567632448847096	0.6332459640539243	1.196384532691921	1.4827481508378817	-1.6618713764582453	0.19512433314285552
[*:1]c1cccc(C(=O)NC([*:2])[*:3])c1	[*:1]c1ccc(C(=O)NC([*:2])[*:3])cc1	pCHEMBL	4	cc(NC(=O)[*:3])c.C[*:2].c1cncc([*:1])c1	4	0.621476082570384	0.7479232043756169	-1.3310611420578233	0.028930889590071	-0.2633357486641943	0.046567632448847096	0.6332459640539243	1.196384532691921	1.4827481508378817	-1.6618713764582453	0.19512433314285552
[*:1]c1cccc(C(=O)NC([*:2])[*:3])c1	[*:1]c1ccc(C(=O)NC([*:2])[*:3])cc1	pCHEMBL	5	ccc(NC(=O)[*:3])cc.C[*:2].Nc1ccc([*:1])cn1	3	0.5252944719118586	0.8851995628625372	-1.4999999999999996	-0.18378091429654994	-0.2633357486641943	-0.1083840581076736	0.3564710135618885	1.2011788665188834	1.4827481508378817	-1.0278323131387384	0.41208521518713137
[*:1]c1cccc(C(=O)NC([*:2])[*:3])c1	[*:1]c1ccc(C(=O)NC([*:2])[*:3])cc1	pCHEMBL	3	cNC(=O)[*:3].ccc([*:1])cn.C[*:2]	3	-0.00407326396337974	0.6934541271949961	-1.5	-0.3529165387484603	-0.49529790994069867	-0.4479970282255332	-0.3060943830800369	0.515355780077938	0.7891725011305963	0.010173852689796196	0.9928061859228731
[*:1]c1cccc(C(=O)NC([*:2])[*:3])c1	[*:1]c1ccc(C(=O)NC([*:2])[*:3])cc1	pCHEMBL	4	Cc1cncc([*:1])c1.cc(NC(=O)[*:3])c.C[*:2]	3	-0.00407326396337974	0.6934541271949961	-1.5	-0.3529165387484603	-0.49529790994069867	-0.4479970282255332	-0.3060943830800369	0.515355780077938	0.7891725011305963	0.010173852689796196	0.9928061859228731
[*:1]C([*:2])([*:3])C	[*:1]C([*:2])[*:3]	pCHEMBL	0	[*:1].[*:2].[*:3]	3	-0.6738397264085713	0.3301938966443462	-1.5000000000000007	0.2680814305770895	-0.9447772089413178	-0.9012557000173294	-0.7706911732453641	-0.42221089109061505	-0.30605079703903204	-3.5346644930723055	0.07155481140772113
[*:1]C([*:2])[*:3]	[*:1]C([*:2])([*:3])C	pCHEMBL	0	[*:1].[*:2].[*:3]	3	0.6738397264085713	0.3301938966443462	-1.5000000000000007	0.2680814305770895	0.30605079703903204	0.42221089109061505	0.7706911732453641	0.9012557000173294	0.9447772089413178	-3.5346644930723055	0.07155481140772113
[*:1]NC(=O)c1ccc([*:2])cc1	[*:1]NC(=O)c1ccccc1O[*:2]	pCHEMBL	0	[*:1].[*:2]	3	-0.020891589237772717	0.7428467571233524	-1.5	0.30636730917620386	-0.5994818660445729	-0.5196113586236994	-0.27999983636107917	0.5426052419289806	0.8168069346923339	-0.048711653734355334	0.9655760737584342
[*:1]NC(=O)c1ccccc1O[*:2]	[*:1]NC(=O)c1ccc([*:2])cc1	pCHEMBL	0	[*:1].[*:2]	3	0.020891589237772717	0.7428467571233524	-1.5	0.30636730917620386	-0.8168069346923339	-0.5426052419289806	0.27999983636107917	0.5196113586236994	0.5994818660445729	-0.048711653734355334	0.9655760737584342
[*:1]C([*:2])(C)C	[*:1]C([*:2])C	pCHEMBL	0	[*:1].[*:2]	3	-0.6738397264085713	0.3301938966443462	-1.5000000000000007	0.2680814305770895	-0.9447772089413178	-0.9012557000173294	-0.7706911732453641	-0.42221089109061505	-0.30605079703903204	-3.5346644930723055	0.07155481140772113
[*:1]C([*:2])C	[*:1]C([*:2])(C)C	pCHEMBL	0	[*:1].[*:2]	3	0.6738397264085713	0.3301938966443462	-1.5000000000000007	0.2680814305770895	0.30605079703903204	0.42221089109061505	0.7706911732453641	0.9012557000173294	0.9447772089413178	-3.5346644930723055	0.07155481140772113
[*:1]NC([*:2])=O	[*:1]NC(=O)C([*:2])(C)C	pCHEMBL	0	[*:1].[*:2]	5	0.014349425882819133	0.8665079752243967	-0.6063139947484149	-0.16716734505182654	-1.2561706730356645	-0.40787043323466965	0.03131617006540566	0.48748233559332	1.1575933073413989	0.03702942457485083	0.9722358621429689
[*:1]NC([*:2])=O	[*:1]NC(=O)C([*:2])(C)C	pCHEMBL	1	c[*:1].C[*:2]	5	0.014349425882819133	0.8665079752243967	-0.6063139947484149	-0.16716734505182654	-1.2561706730356645	-0.40787043323466965	0.03131617006540566	0.48748233559332	1.1575933073413989	0.03702942457485083	0.9722358621429689
[*:1]NC([*:2])=O	[*:1]NC(=O)C([*:2])(C)C	pCHEMBL	2	cc([*:1])n.C[*:2]	5	0.014349425882819133	0.8665079752243967	-0.6063139947484149	-0.16716734505182654	-1.2561706730356645	-0.40787043323466965	0.03131617006540566	0.48748233559332	1.1575933073413989	0.03702942457485083	0.9722358621429689
[*:1]NC([*:2])=O	[*:1]NC(=O)C([*:2])(C)C	pCHEMBL	3	ccc([*:1])nc.C[*:2]	5	0.014349425882819133	0.8665079752243967	-0.6063139947484149	-0.16716734505182654	-1.2561706730356645	-0.40787043323466965	0.03131617006540566	0.48748233559332	1.1575933073413989	0.03702942457485083	0.9722358621429689
[*:1]NC([*:2])=O	[*:1]NC(=O)C([*:2])(C)C	pCHEMBL	4	C[*:2].c1ccc([*:1])nc1	5	0.014349425882819133	0.8665079752243967	-0.6063139947484149	-0.16716734505182654	-1.2561706730356645	-0.40787043323466965	0.03131617006540566	0.48748233559332	1.1575933073413989	0.03702942457485083	0.9722358621429689
[*:1]NC([*:2])=O	[*:1]NC(=O)C([*:2])(C)C	pCHEMBL	5	c-c1ccc([*:1])nc1.C[*:2]	5	0.014349425882819133	0.8665079752243967	-0.6063139947484149	-0.16716734505182654	-1.2561706730356645	-0.40787043323466965	0.03131617006540566	0.48748233559332	1.1575933073413989	0.03702942457485083	0.9722358621429689
[*:1]NC(=O)C([*:2])(C)C	[*:1]NC([*:2])=O	pCHEMBL	0	[*:1].[*:2]	5	-0.014349425882819133	0.8665079752243967	-0.6063139947484149	-0.16716734505182654	-1.1575933073413989	-0.48748233559332	-0.03131617006540566	0.40787043323466965	1.2561706730356645	0.03702942457485083	0.9722358621429689
[*:1]NC(=O)C([*:2])(C)C	[*:1]NC([*:2])=O	pCHEMBL	1	c[*:1].C[*:2]	5	-0.014349425882819133	0.8665079752243967	-0.6063139947484149	-0.16716734505182654	-1.1575933073413989	-0.48748233559332	-0.03131617006540566	0.40787043323466965	1.2561706730356645	0.03702942457485083	0.9722358621429689
[*:1]NC(=O)C([*:2])(C)C	[*:1]NC([*:2])=O	pCHEMBL	2	cc([*:1])n.C[*:2]	5	-0.014349425882819133	0.8665079752243967	-0.6063139947484149	-0.16716734505182654	-1.1575933073413989	-0.48748233559332	-0.03131617006540566	0.40787043323466965	1.2561706730356645	0.03702942457485083	0.9722358621429689
[*:1]NC(=O)C([*:2])(C)C	[*:1]NC([*:2])=O	pCHEMBL	3	ccc([*:1])nc.C[*:2]	5	-0.014349425882819133	0.8665079752243967	-0.6063139947484149	-0.16716734505182654	-1.1575933073413989	-0.48748233559332	-0.03131617006540566	0.40787043323466965	1.2561706730356645	0.03702942457485083	0.9722358621429689
[*:1]NC(=O)C([*:2])(C)C	[*:1]NC([*:2])=O	pCHEMBL	4	C[*:2].c1ccc([*:1])nc1	5	-0.014349425882819133	0.8665079752243967	-0.6063139947484149	-0.16716734505182654	-1.1575933073413989	-0.48748233559332	-0.03131617006540566	0.40787043323466965	1.2561706730356645	0.03702942457485083	0.9722358621429689
[*:1]NC(=O)C([*:2])(C)C	[*:1]NC([*:2])=O	pCHEMBL	5	c-c1ccc([*:1])nc1.C[*:2]	5	-0.014349425882819133	0.8665079752243967	-0.6063139947484149	-0.16716734505182654	-1.1575933073413989	-0.48748233559332	-0.03131617006540566	0.40787043323466965	1.2561706730356645	0.03702942457485083	0.9722358621429689
[*:1]NC([*:2])=O	[*:1]NS([*:2])(=O)=O	pCHEMBL	0	[*:1].[*:2]	5	0.12721629098205992	0.6109592911977416	-1.3743597503286433	0.16115354212990415	-0.46953087677096494	-0.46310200292331416	0.15884771725198554	0.5788683737846771	0.95384874153571	0.4656026654797372	0.6657210362457182
[*:1]NC([*:2])=O	[*:1]NS([*:2])(=O)=O	pCHEMBL	1	c[*:1].C[*:2]	5	0.12721629098205992	0.6109592911977416	-1.3743597503286433	0.16115354212990415	-0.46953087677096494	-0.46310200292331416	0.15884771725198554	0.5788683737846771	0.95384874153571	0.4656026654797372	0.6657210362457182
[*:1]NC([*:2])=O	[*:1]NS([*:2])(=O)=O	pCHEMBL	2	cc([*:1])n.C[*:2]	5	0.12721629098205992	0.6109592911977416	-1.3743597503286433	0.16115354212990415	-0.46953087677096494	-0.46310200292331416	0.15884771725198554	0.5788683737846771	0.95384874153571	0.4656026654797372	0.6657210362457182
[*:1]NC([*:2])=O	[*:1]NS([*:2])(=O)=O	pCHEMBL	3	ccc([*:1])nc.C[*:2]	5	0.12721629098205992	0.6109592911977416	-1.3743597503286433	0.16115354212990415	-0.46953087677096494	-0.46310200292331416	0.15884771725198554	0.5788683737846771	0.95384874153571	0.4656026654797372	0.6657210362457182
[*:1]NC([*:2])=O	[*:1]NS([*:2])(=O)=O	pCHEMBL	4	C[*:2].c1ccc([*:1])nc1	5	0.12721629098205992	0.6109592911977416	-1.3743597503286433	0.16115354212990415	-0.46953087677096494	-0.46310200292331416	0.15884771725198554	0.5788683737846771	0.95384874153571	0.4656026654797372	0.6657210362457182
[*:1]NC([*:2])=O	[*:1]NS([*:2])(=O)=O	pCHEMBL	5	c-c1ccc([*:1])nc1.C[*:2]	5	0.12721629098205992	0.6109592911977416	-1.3743597503286433	0.16115354212990415	-0.46953087677096494	-0.46310200292331416	0.15884771725198554	0.5788683737846771	0.95384874153571	0.4656026654797372	0.6657210362457182
[*:1]NS([*:2])(=O)=O	[*:1]NC([*:2])=O	pCHEMBL	0	[*:1].[*:2]	5	-0.12721629098205992	0.6109592911977416	-1.3743597503286433	0.16115354212990415	-0.95384874153571	-0.5788683737846771	-0.15884771725198554	0.46310200292331416	0.46953087677096494	0.4656026654797372	0.6657210362457182
[*:1]NS([*:2])(=O)=O	[*:1]NC([*:2])=O	pCHEMBL	1	c[*:1].C[*:2]	5	-0.12721629098205992	0.6109592911977416	-1.3743597503286433	0.16115354212990415	-0.95384874153571	-0.5788683737846771	-0.15884771725198554	0.46310200292331416	0.46953087677096494	0.4656026654797372	0.6657210362457182
[*:1]NS([*:2])(=O)=O	[*:1]NC([*:2])=O	pCHEMBL	2	cc([*:1])n.C[*:2]	5	-0.12721629098205992	0.6109592911977416	-1.3743597503286433	0.16115354212990415	-0.95384874153571	-0.5788683737846771	-0.15884771725198554	0.46310200292331416	0.46953087677096494	0.4656026654797372	0.6657210362457182
[*:1]NS([*:2])(=O)=O	[*:1]NC([*:2])=O	pCHEMBL	3	ccc([*:1])nc.C[*:2]	5	-0.12721629098205992	0.6109592911977416	-1.3743597503286433	0.16115354212990415	-0.95384874153571	-0.5788683737846771	-0.15884771725198554	0.46310200292331416	0.46953087677096494	0.4656026654797372	0.6657210362457182
[*:1]NS([*:2])(=O)=O	[*:1]NC([*:2])=O	pCHEMBL	4	C[*:2].c1ccc([*:1])nc1	5	-0.12721629098205992	0.6109592911977416	-1.3743597503286433	0.16115354212990415	-0.95384874153571	-0.5788683737846771	-0.15884771725198554	0.46310200292331416	0.46953087677096494	0.4656026654797372	0.6657210362457182
[*:1]NS([*:2])(=O)=O	[*:1]NC([*:2])=O	pCHEMBL	5	c-c1ccc([*:1])nc1.C[*:2]	5	-0.12721629098205992	0.6109592911977416	-1.3743597503286433	0.16115354212990415	-0.95384874153571	-0.5788683737846771	-0.15884771725198554	0.46310200292331416	0.46953087677096494	0.4656026654797372	0.6657210362457182
[*:1]NC(=O)C([*:2])(C)C	[*:1]NS([*:2])(=O)=O	pCHEMBL	0	[*:1].[*:2]	5	0.11286686509924078	1.2339878580557726	-0.8909401170555604	-0.1085407869923535	-1.618552352315496	-0.6629584806813442	0.12753154718657989	0.9448139451196449	1.7100455909033307	0.20452225775287508	0.8479305158602524
[*:1]NC(=O)C([*:2])(C)C	[*:1]NS([*:2])(=O)=O	pCHEMBL	1	c[*:1].C[*:2]	5	0.11286686509924078	1.2339878580557726	-0.8909401170555604	-0.1085407869923535	-1.618552352315496	-0.6629584806813442	0.12753154718657989	0.9448139451196449	1.7100455909033307	0.20452225775287508	0.8479305158602524
[*:1]NC(=O)C([*:2])(C)C	[*:1]NS([*:2])(=O)=O	pCHEMBL	2	cc([*:1])n.C[*:2]	5	0.11286686509924078	1.2339878580557726	-0.8909401170555604	-0.1085407869923535	-1.618552352315496	-0.6629584806813442	0.12753154718657989	0.9448139451196449	1.7100455909033307	0.20452225775287508	0.8479305158602524
[*:1]NC(=O)C([*:2])(C)C	[*:1]NS([*:2])(=O)=O	pCHEMBL	3	ccc([*:1])nc.C[*:2]	5	0.11286686509924078	1.2339878580557726	-0.8909401170555604	-0.1085407869923535	-1.618552352315496	-0.6629584806813442	0.12753154718657989	0.9448139451196449	1.7100455909033307	0.20452225775287508	0.8479305158602524
[*:1]NC(=O)C([*:2])(C)C	[*:1]NS([*:2])(=O)=O	pCHEMBL	4	C[*:2].c1ccc([*:1])nc1	5	0.11286686509924078	1.2339878580557726	-0.8909401170555604	-0.1085407869923535	-1.618552352315496	-0.6629584806813442	0.12753154718657989	0.9448139451196449	1.7100455909033307	0.20452225775287508	0.8479305158602524
[*:1]NC(=O)C([*:2])(C)C	[*:1]NS([*:2])(=O)=O	pCHEMBL	5	c-c1ccc([*:1])nc1.C[*:2]	5	0.11286686509924078	1.2339878580557726	-0.8909401170555604	-0.1085407869923535	-1.618552352315496	-0.6629584806813442	0.12753154718657989	0.9448139451196449	1.7100455909033307	0.20452225775287508	0.8479305158602524
[*:1]NS([*:2])(=O)=O	[*:1]NC(=O)C([*:2])(C)C	pCHEMBL	0	[*:1].[*:2]	5	-0.11286686509924078	1.2339878580557726	-0.8909401170555604	-0.1085407869923535	-1.7100455909033307	-0.9448139451196449	-0.12753154718657989	0.6629584806813442	1.618552352315496	0.20452225775287508	0.8479305158602524
[*:1]NS([*:2])(=O)=O	[*:1]NC(=O)C([*:2])(C)C	pCHEMBL	1	c[*:1].C[*:2]	5	-0.11286686509924078	1.2339878580557726	-0.8909401170555604	-0.1085407869923535	-1.7100455909033307	-0.9448139451196449	-0.12753154718657989	0.6629584806813442	1.618552352315496	0.20452225775287508	0.8479305158602524
[*:1]NS([*:2])(=O)=O	[*:1]NC(=O)C([*:2])(C)C	pCHEMBL	2	cc([*:1])n.C[*:2]	5	-0.11286686509924078	1.2339878580557726	-0.8909401170555604	-0.1085407869923535	-1.7100455909033307	-0.9448139451196449	-0.12753154718657989	0.6629584806813442	1.618552352315496	0.20452225775287508	0.8479305158602524
